#time	 xpos	 ypos
0.00393	0.56602	 -0.00997	
0.00398	0.59325	 0.00098	
0.00404	0.60827	 -0.01377	
0.00409	0.62654	 -0.01047	
0.00414	0.63639	 -0.02622	
0.00419	0.65783	 -0.02329	
0.00425	0.63958	 0.00307	
0.00430	0.62108	 0.01475	
0.00435	0.63531	 -0.00056	
0.00440	0.63599	 0.00871	
0.00446	0.63515	 0.01147	
0.00451	0.63514	 0.01857	
0.00456	0.65295	 0.01058	
0.00461	0.64818	 -0.00583	
0.00467	0.65875	 0.01007	
0.00472	0.64912	 -0.02289	
0.00477	0.66369	 -0.01606	
0.00482	0.64318	 -0.00614	
0.00488	0.66466	 0.01527	
0.00493	0.66248	 0.02374	
0.00498	0.65952	 0.00045	
0.00503	0.64322	 -0.01548	
0.00509	0.64706	 -0.00697	
0.00514	0.65940	 -0.03023	
0.00519	0.65575	 -0.03422	
0.00524	0.64631	 -0.01752	
0.00530	0.64275	 -0.01260	
0.00535	0.64544	 -0.01592	
0.00540	0.66252	 -0.02490	
0.00545	0.63564	 0.00435	
0.00551	0.64666	 0.01094	
0.00556	0.65569	 0.05093	
0.00561	0.64378	 0.04539	
0.00566	0.64416	 0.02661	
0.00572	0.65184	 0.02736	
0.00577	0.65487	 0.03917	
0.00582	0.67306	 0.01477	
0.00587	0.66730	 0.00850	
0.00593	0.67108	 0.03723	
0.00598	0.66845	 0.02491	
0.00603	0.65394	 0.01319	
0.00608	0.64882	 0.01999	
0.00614	0.64409	 0.02818	
0.00619	0.63150	 0.01103	
0.00624	0.62088	 0.02749	
0.00629	0.63546	 0.03388	
0.00635	0.64542	 0.02643	
0.00640	0.66514	 0.01013	
0.00645	0.66634	 0.00191	
0.00650	0.65683	 0.01577	
0.00656	0.65974	 0.02393	
0.00661	0.65911	 0.04285	
0.00666	0.65689	 0.05070	
0.00671	0.61143	 0.06639	
0.00677	0.61440	 0.07128	
0.00682	0.61111	 0.07302	
0.00687	0.63173	 0.06633	
0.00692	0.65190	 0.07331	
0.00698	0.64639	 0.05625	
0.00703	0.64584	 0.03757	
0.00708	0.65909	 0.02142	
0.00713	0.64615	 0.01054	
0.00719	0.65948	 0.00790	
0.00724	0.68056	 0.01847	
0.00729	0.69762	 0.01394	
0.00734	0.70079	 0.00856	
0.00740	0.68321	 0.00303	
0.00745	0.69492	 0.01676	
0.00750	0.70364	 0.01149	
0.00755	0.69071	 0.01772	
0.00761	0.70810	 -0.00119	
0.00766	0.69536	 0.00054	
0.00771	0.71337	 0.01293	
