#time	 xpos	 ypos
0.02372	0.89121	 0.24226	
0.02378	0.86475	 0.22745	
0.02383	0.88438	 0.22047	
0.02388	0.89441	 0.24030	
0.02393	0.88679	 0.22554	
0.02399	0.89199	 0.23710	
0.02404	0.90338	 0.23846	
0.02409	0.91520	 0.23902	
0.02414	0.91348	 0.26693	
0.02420	0.92225	 0.24611	
0.02425	0.91630	 0.23057	
0.02430	0.91982	 0.22584	
0.02435	0.92180	 0.23095	
0.02441	0.92865	 0.22514	
0.02446	0.93020	 0.22359	
0.02451	0.93675	 0.21802	
0.02456	0.93928	 0.20438	
0.02462	0.93393	 0.19542	
0.02467	0.94547	 0.21286	
0.02472	0.94793	 0.22611	
0.02477	0.93275	 0.20844	
0.02483	0.94329	 0.19534	
0.02488	0.94148	 0.19433	
0.02493	0.93527	 0.18280	
0.02498	0.93138	 0.15729	
0.02504	0.90848	 0.16304	
0.02509	0.89844	 0.17853	
0.02514	0.89377	 0.19347	
0.02519	0.89720	 0.19075	
0.02525	0.87430	 0.17900	
0.02530	0.86400	 0.18352	
0.02535	0.87113	 0.16416	
0.02540	0.85685	 0.18536	
0.02546	0.86591	 0.17417	
0.02551	0.85222	 0.17649	
0.02556	0.84882	 0.17231	
0.02561	0.84344	 0.18662	
0.02567	0.87363	 0.19484	
0.02572	0.88179	 0.19669	
0.02577	0.89565	 0.18296	
0.02582	0.89922	 0.20783	
0.02588	0.87686	 0.21776	
0.02593	0.89375	 0.21001	
0.02598	0.90069	 0.23647	
0.02603	0.91225	 0.22527	
0.02609	0.92203	 0.22829	
0.02614	0.94270	 0.22706	
0.02619	0.92777	 0.23151	
0.02624	0.93841	 0.22910	
0.02630	0.93829	 0.21334	
0.02635	0.94123	 0.19493	
0.02640	0.93729	 0.20432	
0.02645	0.92945	 0.21039	
0.02651	0.90112	 0.24353	
0.02656	0.90852	 0.23447	
0.02661	0.92910	 0.27434	
0.02666	0.92117	 0.27046	
0.02672	0.92155	 0.24846	
0.02677	0.92891	 0.26486	
0.02682	0.92933	 0.28727	
0.02687	0.92478	 0.28262	
0.02693	0.92396	 0.27205	
0.02698	0.89279	 0.26578	
0.02703	0.89062	 0.28162	
0.02708	0.88213	 0.27131	
0.02714	0.86218	 0.28002	
0.02719	0.86612	 0.25045	
0.02724	0.90172	 0.24720	
0.02729	0.90617	 0.23679	
0.02735	0.94322	 0.23403	
0.02740	0.93564	 0.21843	
0.02745	0.92922	 0.21124	
0.02750	0.92826	 0.21437	
0.02756	0.92123	 0.24455	
0.02761	0.90925	 0.22838	
0.02766	0.89957	 0.24201	
0.02771	0.89160	 0.23094	
0.02777	0.89886	 0.23235	
0.02782	0.89398	 0.23665	
0.02787	0.92795	 0.22738	
0.02792	0.93352	 0.24397	
0.02798	0.94279	 0.25088	
0.02803	0.93835	 0.27407	
0.02808	0.92659	 0.26995	
0.02813	0.90939	 0.25951	
0.02819	0.88812	 0.25281	
0.02824	0.88709	 0.27658	
0.02829	0.91342	 0.30019	
0.02834	0.90749	 0.29289	
0.02840	0.90198	 0.26309	
0.02845	0.90083	 0.26519	
0.02850	0.88145	 0.25845	
0.02855	0.87857	 0.26762	
0.02861	0.87251	 0.27195	
0.02866	0.87173	 0.24124	
0.02871	0.87362	 0.24598	
0.02876	0.87262	 0.23893	
0.02882	0.86575	 0.22949	
0.02887	0.83859	 0.25390	
0.02892	0.83844	 0.27362	
0.02897	0.84368	 0.30313	
0.02903	0.82794	 0.28680	
0.02908	0.82961	 0.27188	
0.02913	0.82580	 0.26520	
0.02918	0.82846	 0.28970	
0.02924	0.82653	 0.28226	
0.02929	0.81288	 0.29218	
0.02934	0.79397	 0.28827	
0.02939	0.79628	 0.27611	
0.02945	0.82852	 0.28868	
0.02950	0.84976	 0.25515	
0.02955	0.83891	 0.25258	
0.02960	0.83813	 0.24664	
0.02966	0.82757	 0.24513	
0.02971	0.80715	 0.24585	
0.02976	0.80224	 0.24399	
0.02981	0.82235	 0.24650	
0.02987	0.82194	 0.24027	
0.02992	0.86435	 0.26560	
0.02997	0.85309	 0.27145	
0.03002	0.85330	 0.27864	
0.03008	0.86547	 0.25645	
0.03013	0.87372	 0.28092	
0.03018	0.90041	 0.27972	
0.03023	0.90992	 0.27691	
0.03029	0.93462	 0.26077	
0.03034	0.94826	 0.25002	
0.03039	0.94268	 0.25687	
0.03044	0.94103	 0.25395	
0.03050	0.93445	 0.25345	
0.03055	0.91788	 0.25729	
0.03060	0.91122	 0.23787	
0.03065	0.91275	 0.23374	
0.03071	0.89949	 0.25809	
0.03076	0.92607	 0.22650	
0.03081	0.93567	 0.23946	
0.03086	0.94530	 0.24658	
0.03092	0.93452	 0.25520	
0.03097	0.92650	 0.25620	
0.03102	0.94123	 0.26640	
0.03107	0.93954	 0.26362	
0.03113	0.90961	 0.29342	
0.03118	0.91756	 0.30485	
0.03123	0.91183	 0.29560	
0.03128	0.91197	 0.28748	
0.03134	0.93086	 0.27460	
0.03139	0.92422	 0.27847	
0.03144	0.94465	 0.27684	
0.03149	0.93178	 0.26176	
0.03155	0.93617	 0.27585	
0.03160	0.93423	 0.24721	
0.03165	0.91075	 0.25312	
0.03170	0.90830	 0.24407	
0.03176	0.92334	 0.24772	
0.03181	0.90686	 0.23801	
0.03186	0.91386	 0.22560	
0.03191	0.88503	 0.22782	
0.03197	0.89806	 0.19395	
0.03202	0.89526	 0.20922	
0.03207	0.87756	 0.19432	
0.03212	0.88190	 0.20708	
0.03218	0.88290	 0.22247	
0.03223	0.86879	 0.22837	
0.03228	0.84770	 0.20951	
0.03233	0.84008	 0.20254	
0.03239	0.85445	 0.18677	
0.03244	0.84704	 0.19069	
0.03249	0.85903	 0.18440	
0.03254	0.86450	 0.17587	
0.03260	0.85414	 0.16241	
0.03265	0.84189	 0.17274	
0.03270	0.84583	 0.16543	
0.03275	0.84196	 0.13855	
0.03281	0.85334	 0.13540	
0.03286	0.84257	 0.14037	
0.03291	0.86170	 0.14548	
0.03296	0.83614	 0.13866	
0.03302	0.83959	 0.12382	
0.03307	0.85930	 0.13922	
0.03312	0.84965	 0.12670	
0.03317	0.85906	 0.13899	
0.03323	0.85627	 0.13048	
0.03328	0.86131	 0.10274	
0.03333	0.85663	 0.10491	
0.03338	0.84469	 0.09729	
0.03344	0.84523	 0.09767	
0.03349	0.84271	 0.09225	
0.03354	0.85575	 0.08904	
0.03359	0.86228	 0.10180	
0.03365	0.86964	 0.11757	
0.03370	0.85898	 0.10140	
0.03375	0.86383	 0.09434	
0.03380	0.86861	 0.07704	
0.03386	0.85213	 0.07484	
0.03391	0.85930	 0.08167	
0.03396	0.86143	 0.09823	
0.03401	0.86295	 0.08242	
0.03407	0.86185	 0.06667	
0.03412	0.85188	 0.05563	
0.03417	0.84021	 0.04916	
0.03422	0.83932	 0.04627	
0.03428	0.83573	 0.05208	
0.03433	0.84500	 0.03785	
0.03438	0.84036	 0.05715	
0.03443	0.82158	 0.04360	
0.03449	0.82140	 0.03636	
0.03454	0.84007	 0.04035	
0.03459	0.84197	 0.05341	
0.03464	0.82911	 0.05581	
0.03470	0.83356	 0.06541	
0.03475	0.80559	 0.07223	
0.03480	0.77595	 0.06285	
0.03485	0.81341	 0.07127	
0.03491	0.79875	 0.08396	
0.03496	0.79693	 0.09300	
0.03501	0.79152	 0.07672	
0.03506	0.79623	 0.07903	
0.03512	0.81428	 0.10870	
0.03517	0.77193	 0.10120	
0.03522	0.79111	 0.08548	
0.03528	0.77285	 0.08049	
0.03533	0.77731	 0.07025	
0.03538	0.74958	 0.06699	
0.03543	0.75030	 0.05009	
0.03549	0.75371	 0.04492	
0.03554	0.74970	 0.03372	
0.03559	0.75368	 0.02449	
0.03564	0.73782	 0.01460	
0.03570	0.74453	 0.00462	
0.03575	0.73399	 -0.00478	
0.03580	0.73049	 -0.00126	
0.03585	0.72818	 0.01636	
0.03591	0.71910	 -0.00108	
0.03596	0.70853	 -0.00295	
0.03601	0.69414	 -0.01952	
0.03606	0.68049	 -0.00511	
0.03612	0.64663	 -0.01469	
0.03617	0.65834	 -0.01098	
0.03622	0.64616	 -0.04029	
0.03627	0.65489	 -0.05696	
0.03633	0.65682	 -0.05630	
0.03638	0.67652	 -0.03945	
0.03643	0.70487	 -0.05391	
0.03648	0.70864	 -0.02897	
0.03654	0.72283	 -0.05467	
0.03659	0.72091	 -0.03836	
0.03664	0.71774	 -0.03977	
0.03669	0.70170	 -0.04550	
0.03675	0.71982	 -0.04513	
0.03680	0.69637	 -0.05939	
0.03685	0.67841	 -0.05118	
0.03690	0.67816	 -0.07730	
0.03696	0.69977	 -0.07808	
0.03701	0.71005	 -0.05705	
0.03706	0.69836	 -0.05430	
0.03711	0.71536	 -0.05421	
0.03717	0.70908	 -0.07147	
0.03722	0.70841	 -0.11935	
0.03727	0.71962	 -0.13761	
0.03732	0.71965	 -0.12665	
0.03738	0.72549	 -0.12658	
0.03743	0.71576	 -0.13456	
0.03748	0.71437	 -0.14792	
0.03753	0.70261	 -0.17179	
0.03759	0.67334	 -0.15404	
0.03764	0.66997	 -0.14610	
0.03769	0.67209	 -0.13627	
0.03774	0.69350	 -0.13312	
0.03780	0.67200	 -0.13662	
0.03785	0.68353	 -0.14396	
0.03790	0.68389	 -0.13740	
0.03795	0.66844	 -0.14182	
0.03801	0.67740	 -0.16482	
0.03806	0.66601	 -0.17580	
0.03811	0.64576	 -0.17256	
0.03816	0.66237	 -0.19509	
0.03822	0.66415	 -0.18325	
0.03827	0.66727	 -0.21603	
0.03832	0.65825	 -0.20833	
0.03837	0.66043	 -0.20003	
0.03843	0.67464	 -0.20595	
0.03848	0.66742	 -0.20565	
0.03853	0.67556	 -0.20549	
0.03858	0.68669	 -0.16634	
0.03864	0.70179	 -0.16492	
0.03869	0.70108	 -0.16621	
0.03874	0.70403	 -0.16604	
0.03879	0.71383	 -0.14396	
0.03885	0.68722	 -0.11366	
0.03890	0.68673	 -0.12973	
0.03895	0.69449	 -0.10257	
0.03900	0.71274	 -0.11619	
0.03906	0.73152	 -0.12454	
0.03911	0.74126	 -0.10843	
0.03916	0.75552	 -0.12930	
0.03921	0.75855	 -0.14762	
0.03927	0.75308	 -0.14700	
0.03932	0.75342	 -0.13610	
0.03937	0.73732	 -0.12743	
0.03942	0.73750	 -0.14070	
0.03948	0.73084	 -0.13977	
0.03953	0.74602	 -0.13050	
0.03958	0.72811	 -0.12898	
0.03963	0.75163	 -0.13661	
0.03969	0.76957	 -0.12014	
0.03974	0.77274	 -0.10120	
0.03979	0.78011	 -0.08108	
0.03984	0.80339	 -0.08185	
0.03990	0.81826	 -0.09081	
0.03995	0.82483	 -0.08800	
0.04000	0.81463	 -0.09597	
0.04005	0.80721	 -0.09049	
0.04011	0.82226	 -0.11170	
0.04016	0.82883	 -0.12325	
0.04021	0.84022	 -0.12794	
0.04026	0.81196	 -0.11956	
0.04032	0.81246	 -0.11635	
0.04037	0.81305	 -0.13354	
0.04042	0.80605	 -0.15393	
0.04047	0.79055	 -0.18416	
0.04053	0.80067	 -0.19292	
0.04058	0.80864	 -0.18599	
0.04063	0.81335	 -0.20536	
0.04068	0.79406	 -0.19548	
0.04074	0.78270	 -0.17891	
0.04079	0.79853	 -0.17698	
0.04084	0.79495	 -0.15520	
0.04089	0.80193	 -0.14980	
0.04095	0.80738	 -0.15294	
0.04100	0.80735	 -0.16361	
0.04105	0.77977	 -0.14751	
0.04110	0.80814	 -0.18259	
0.04116	0.80023	 -0.19123	
0.04121	0.80646	 -0.20015	
0.04126	0.81756	 -0.18351	
0.04131	0.82441	 -0.19821	
0.04137	0.80644	 -0.18724	
0.04142	0.79932	 -0.17057	
0.04147	0.78265	 -0.13327	
0.04152	0.80079	 -0.12173	
0.04158	0.78180	 -0.12510	
0.04163	0.77936	 -0.15688	
0.04168	0.79265	 -0.14849	
0.04173	0.79493	 -0.14785	
0.04179	0.79431	 -0.16383	
0.04184	0.81418	 -0.14768	
0.04189	0.80941	 -0.12758	
0.04194	0.82490	 -0.10562	
0.04200	0.81191	 -0.06952	
0.04205	0.76932	 -0.07772	
0.04210	0.75314	 -0.08068	
0.04215	0.77041	 -0.10116	
0.04221	0.78373	 -0.08817	
0.04226	0.77101	 -0.10885	
0.04231	0.78691	 -0.10451	
0.04236	0.77701	 -0.11027	
0.04242	0.79541	 -0.11080	
0.04247	0.79344	 -0.08977	
0.04252	0.76384	 -0.10748	
0.04257	0.77340	 -0.07106	
0.04263	0.75194	 -0.04721	
0.04268	0.74371	 -0.04073	
0.04273	0.74014	 -0.03252	
0.04278	0.72422	 -0.02094	
0.04284	0.73407	 -0.02105	
0.04289	0.71673	 -0.01372	
0.04294	0.70748	 -0.02424	
0.04299	0.70342	 -0.05060	
0.04305	0.71070	 -0.04023	
0.04310	0.68933	 -0.04852	
0.04315	0.66308	 -0.03986	
0.04320	0.65683	 -0.02542	
0.04326	0.65638	 -0.03245	
0.04331	0.67082	 -0.02864	
0.04336	0.67955	 -0.04424	
0.04341	0.68912	 -0.04836	
0.04347	0.68886	 -0.02880	
0.04352	0.68944	 -0.04090	
0.04357	0.68530	 -0.04156	
0.04362	0.70817	 -0.05818	
0.04368	0.73319	 -0.07163	
0.04373	0.74985	 -0.07459	
0.04378	0.76516	 -0.10072	
0.04383	0.78276	 -0.09310	
0.04389	0.78874	 -0.11315	
0.04394	0.78623	 -0.10173	
0.04399	0.81950	 -0.13828	
0.04404	0.83556	 -0.14400	
0.04410	0.85237	 -0.13584	
0.04415	0.85662	 -0.12353	
0.04420	0.84121	 -0.12026	
0.04425	0.83320	 -0.11635	
0.04431	0.86246	 -0.12368	
0.04436	0.85669	 -0.13855	
0.04441	0.86018	 -0.14234	
0.04446	0.82422	 -0.12771	
0.04452	0.81380	 -0.14684	
0.04457	0.81763	 -0.15398	
0.04462	0.79046	 -0.17049	
0.04467	0.79382	 -0.16030	
0.04473	0.78974	 -0.13552	
0.04478	0.80153	 -0.15021	
0.04483	0.82397	 -0.16173	
0.04488	0.82842	 -0.13767	
0.04494	0.80175	 -0.13136	
0.04499	0.80602	 -0.17456	
0.04504	0.80377	 -0.18992	
0.04509	0.78775	 -0.17308	
0.04515	0.78300	 -0.19228	
0.04520	0.77586	 -0.19691	
0.04525	0.76081	 -0.20861	
0.04530	0.74364	 -0.21724	
0.04536	0.74472	 -0.21417	
0.04541	0.76407	 -0.23175	
0.04546	0.77065	 -0.23870	
0.04551	0.79481	 -0.24286	
0.04557	0.80511	 -0.23571	
0.04562	0.78453	 -0.24044	
0.04567	0.76936	 -0.24822	
0.04572	0.76805	 -0.25877	
0.04578	0.78843	 -0.24895	
0.04583	0.79727	 -0.23009	
0.04588	0.80516	 -0.22968	
0.04593	0.82009	 -0.20607	
0.04599	0.81778	 -0.22819	
0.04604	0.82829	 -0.21218	
0.04609	0.81859	 -0.19784	
0.04614	0.81723	 -0.19972	
0.04620	0.79774	 -0.23228	
0.04625	0.80411	 -0.25579	
0.04630	0.80371	 -0.24634	
0.04635	0.84959	 -0.24283	
0.04641	0.85491	 -0.24257	
0.04646	0.87092	 -0.24214	
0.04651	0.87392	 -0.23970	
0.04656	0.89252	 -0.22106	
0.04662	0.88688	 -0.20910	
0.04667	0.87614	 -0.21273	
0.04672	0.90819	 -0.21553	
0.04677	0.90045	 -0.21445	
0.04683	0.90401	 -0.23367	
0.04688	0.91810	 -0.23276	
0.04693	0.93299	 -0.22424	
0.04698	0.92056	 -0.22303	
0.04704	0.91908	 -0.21292	
0.04709	0.91179	 -0.21125	
0.04714	0.92529	 -0.20268	
0.04719	0.90981	 -0.22381	
0.04725	0.90888	 -0.21824	
0.04730	0.91649	 -0.24116	
0.04735	0.92070	 -0.23049	
0.04740	0.93591	 -0.20701	
0.04746	0.93128	 -0.22386	
0.04751	0.93271	 -0.21216	
0.04756	0.92870	 -0.22608	
0.04761	0.94170	 -0.21078	
0.04767	0.92028	 -0.20607	
0.04772	0.92519	 -0.20980	
0.04777	0.93852	 -0.21199	
0.04782	0.91675	 -0.20543	
0.04788	0.94310	 -0.20117	
0.04793	0.94051	 -0.20155	
0.04798	0.93385	 -0.18525	
0.04803	0.94001	 -0.17066	
0.04809	0.94470	 -0.18738	
0.04814	0.94705	 -0.17351	
0.04819	0.92464	 -0.17760	
0.04824	0.90740	 -0.18359	
0.04830	0.90858	 -0.18191	
0.04835	0.89687	 -0.18918	
0.04840	0.89184	 -0.18177	
0.04845	0.88610	 -0.17851	
0.04851	0.89047	 -0.16094	
0.04856	0.87802	 -0.16091	
0.04861	0.91596	 -0.17558	
0.04866	0.92093	 -0.16139	
0.04872	0.90769	 -0.14548	
0.04877	0.89875	 -0.14274	
0.04882	0.89968	 -0.12447	
0.04887	0.90837	 -0.13125	
0.04893	0.91682	 -0.13683	
0.04898	0.92071	 -0.15002	
0.04903	0.89576	 -0.16515	
0.04908	0.92232	 -0.17204	
0.04914	0.92174	 -0.15546	
0.04919	0.93516	 -0.18666	
0.04924	0.94621	 -0.17601	
0.04929	0.93231	 -0.19335	
0.04935	0.93293	 -0.18857	
0.04940	0.92139	 -0.19460	
0.04945	0.92431	 -0.22185	
0.04950	0.91305	 -0.22119	
0.04956	0.89346	 -0.21212	
0.04961	0.88998	 -0.21021	
0.04966	0.90555	 -0.22843	
0.04971	0.91585	 -0.23638	
0.04977	0.92334	 -0.20866	
0.04982	0.91356	 -0.20662	
0.04987	0.92779	 -0.19851	
0.04992	0.91639	 -0.19862	
0.04998	0.91323	 -0.18718	
0.05003	0.90877	 -0.17443	
0.05008	0.91562	 -0.16278	
0.05013	0.89230	 -0.16104	
0.05019	0.90871	 -0.14095	
0.05024	0.91322	 -0.13899	
0.05029	0.92289	 -0.14631	
0.05034	0.92730	 -0.13253	
0.05040	0.94769	 -0.15250	
0.05045	0.94338	 -0.16818	
0.05050	0.94924	 -0.16803	
0.05055	0.93093	 -0.18902	
0.05061	0.93735	 -0.20476	
0.05066	0.94390	 -0.20435	
0.05071	0.94218	 -0.19811	
0.05076	0.94564	 -0.20945	
0.05082	0.92104	 -0.22920	
0.05087	0.94812	 -0.22103	
0.05092	0.93648	 -0.23211	
0.05097	0.93610	 -0.23141	
0.05103	0.93124	 -0.24411	
0.05108	0.94632	 -0.22626	
0.05113	0.94893	 -0.20795	
0.05118	0.94291	 -0.18601	
0.05124	0.93324	 -0.18312	
0.05129	0.92538	 -0.18136	
0.05134	0.92782	 -0.17866	
0.05139	0.93555	 -0.15808	
0.05145	0.91915	 -0.15420	
0.05150	0.93138	 -0.17143	
0.05155	0.92530	 -0.15197	
0.05160	0.92345	 -0.18103	
0.05166	0.92237	 -0.18833	
0.05171	0.92304	 -0.18724	
0.05176	0.93249	 -0.17119	
0.05181	0.91895	 -0.19903	
0.05187	0.91733	 -0.20164	
0.05192	0.93332	 -0.21083	
0.05197	0.93199	 -0.24793	
0.05202	0.91583	 -0.24632	
0.05208	0.93533	 -0.24080	
0.05213	0.94988	 -0.22368	
0.05218	0.93140	 -0.22383	
0.05223	0.93951	 -0.23871	
0.05229	0.93129	 -0.24075	
0.05234	0.93185	 -0.25322	
0.05239	0.90814	 -0.24351	
0.05244	0.90691	 -0.24025	
0.05250	0.91399	 -0.23343	
0.05255	0.92686	 -0.22895	
0.05260	0.94468	 -0.22810	
0.05265	0.94461	 -0.22320	
0.05271	0.93231	 -0.25865	
0.05276	0.92492	 -0.24899	
0.05281	0.90225	 -0.24083	
0.05286	0.91347	 -0.26445	
0.05292	0.92085	 -0.28874	
0.05297	0.94418	 -0.28463	
0.05302	0.94110	 -0.30148	
0.05307	0.93846	 -0.30130	
0.05313	0.94130	 -0.31013	
0.05318	0.93605	 -0.29876	
0.05323	0.92743	 -0.29251	
0.05328	0.93327	 -0.31211	
0.05334	0.92374	 -0.34234	
0.05339	0.92581	 -0.35391	
0.05344	0.91475	 -0.35829	
0.05349	0.92847	 -0.33675	
0.05355	0.92817	 -0.34443	
0.05360	0.94854	 -0.34916	
0.05365	0.94366	 -0.34652	
0.05370	0.94140	 -0.34769	
0.05376	0.93745	 -0.36726	
0.05381	0.93220	 -0.36641	
0.05386	0.94983	 -0.36908	
0.05391	0.92252	 -0.36340	
0.05397	0.92445	 -0.36787	
0.05402	0.93751	 -0.35763	
0.05407	0.94244	 -0.34042	
0.05412	0.93697	 -0.33845	
0.05418	0.94424	 -0.34824	
0.05423	0.93300	 -0.33702	
0.05428	0.92304	 -0.33979	
0.05433	0.94637	 -0.37472	
0.05439	0.93037	 -0.36964	
0.05444	0.93253	 -0.36145	
0.05449	0.93573	 -0.37207	
0.05454	0.92627	 -0.35906	
0.05460	0.90683	 -0.32929	
0.05465	0.89585	 -0.32823	
0.05470	0.86800	 -0.32384	
0.05475	0.88318	 -0.32519	
0.05481	0.86582	 -0.33152	
0.05486	0.86414	 -0.33215	
0.05491	0.86444	 -0.31836	
0.05496	0.87112	 -0.32902	
0.05502	0.87794	 -0.32819	
0.05507	0.85723	 -0.32004	
0.05512	0.86363	 -0.31235	
0.05517	0.87910	 -0.33492	
0.05523	0.85209	 -0.34802	
0.05528	0.81970	 -0.35183	
0.05533	0.81112	 -0.34926	
0.05538	0.84184	 -0.33302	
0.05544	0.84175	 -0.31795	
0.05549	0.84455	 -0.31964	
0.05554	0.84574	 -0.33970	
0.05559	0.81421	 -0.31480	
0.05565	0.81935	 -0.32944	
0.05570	0.82824	 -0.33741	
0.05575	0.78903	 -0.32600	
0.05580	0.77468	 -0.32296	
0.05586	0.78762	 -0.30726	
0.05591	0.78883	 -0.29063	
0.05596	0.77111	 -0.30117	
0.05601	0.77803	 -0.30207	
0.05607	0.72612	 -0.28517	
0.05612	0.74457	 -0.28247	
0.05617	0.72620	 -0.27852	
0.05622	0.73026	 -0.27275	
0.05628	0.71803	 -0.27820	
0.05633	0.74835	 -0.30223	
0.05638	0.74314	 -0.31944	
0.05643	0.75001	 -0.31797	
0.05649	0.74063	 -0.31415	
0.05654	0.73494	 -0.32173	
0.05659	0.70985	 -0.30878	
0.05664	0.71436	 -0.28773	
0.05670	0.72279	 -0.27927	
0.05675	0.74775	 -0.27747	
0.05680	0.73173	 -0.29165	
0.05685	0.71658	 -0.31523	
0.05691	0.70782	 -0.31681	
0.05696	0.70347	 -0.30844	
0.05701	0.68369	 -0.32237	
0.05706	0.67436	 -0.34385	
0.05712	0.67358	 -0.34344	
0.05717	0.68992	 -0.36447	
0.05722	0.65697	 -0.34184	
0.05727	0.65431	 -0.35144	
0.05733	0.67312	 -0.33458	
0.05738	0.67892	 -0.34366	
0.05743	0.68592	 -0.32912	
0.05748	0.69212	 -0.31608	
0.05754	0.70095	 -0.32393	
0.05759	0.68463	 -0.32178	
0.05764	0.67863	 -0.31242	
0.05769	0.69275	 -0.31117	
0.05775	0.70451	 -0.30968	
0.05780	0.70912	 -0.31640	
0.05785	0.70372	 -0.28325	
0.05790	0.69570	 -0.29577	
0.05796	0.69506	 -0.29588	
0.05801	0.71524	 -0.30768	
0.05806	0.74117	 -0.31642	
0.05811	0.77074	 -0.30223	
0.05817	0.76666	 -0.30268	
0.05822	0.76802	 -0.31978	
0.05827	0.77761	 -0.31584	
0.05832	0.79188	 -0.30774	
0.05838	0.79057	 -0.29051	
0.05843	0.81293	 -0.29562	
0.05848	0.80587	 -0.29692	
0.05853	0.83672	 -0.27590	
0.05859	0.82189	 -0.27081	
0.05864	0.81769	 -0.26426	
0.05869	0.80802	 -0.24753	
0.05874	0.81313	 -0.24783	
0.05880	0.81121	 -0.23805	
0.05885	0.80804	 -0.25481	
0.05890	0.79635	 -0.25459	
0.05895	0.80336	 -0.25786	
0.05901	0.82331	 -0.27347	
0.05906	0.79611	 -0.26420	
0.05911	0.80279	 -0.23980	
0.05916	0.80649	 -0.23915	
0.05922	0.82933	 -0.23994	
0.05927	0.85374	 -0.26237	
0.05932	0.86276	 -0.27919	
0.05937	0.86856	 -0.31119	
0.05943	0.88243	 -0.28514	
0.05948	0.86772	 -0.29198	
0.05953	0.87547	 -0.29497	
0.05958	0.85346	 -0.29152	
0.05964	0.84698	 -0.28201	
0.05969	0.83443	 -0.27677	
0.05974	0.81514	 -0.25471	
0.05979	0.81123	 -0.23132	
0.05985	0.80529	 -0.24686	
0.05990	0.80478	 -0.23300	
0.05995	0.83271	 -0.24516	
0.06000	0.84276	 -0.23583	
0.06006	0.85937	 -0.24336	
0.06011	0.85228	 -0.23825	
0.06016	0.82600	 -0.23147	
0.06021	0.81755	 -0.23731	
0.06027	0.80188	 -0.24923	
0.06032	0.74883	 -0.26819	
0.06037	0.74448	 -0.27198	
0.06042	0.74951	 -0.28561	
0.06048	0.73043	 -0.29050	
0.06053	0.72544	 -0.27394	
0.06058	0.73527	 -0.28954	
0.06063	0.74151	 -0.28388	
0.06069	0.73117	 -0.27666	
0.06074	0.72617	 -0.26691	
0.06079	0.70875	 -0.28070	
0.06084	0.67914	 -0.26822	
0.06090	0.67934	 -0.28249	
0.06095	0.67395	 -0.28471	
0.06100	0.66564	 -0.31081	
0.06105	0.65154	 -0.31228	
0.06111	0.65826	 -0.32065	
0.06116	0.65386	 -0.30674	
0.06121	0.65936	 -0.31812	
0.06126	0.64886	 -0.30524	
0.06132	0.64241	 -0.29614	
0.06137	0.64255	 -0.29763	
0.06142	0.64142	 -0.29546	
0.06147	0.66388	 -0.26952	
0.06153	0.66695	 -0.26468	
0.06158	0.66779	 -0.25781	
0.06163	0.64856	 -0.24630	
0.06168	0.64925	 -0.24717	
0.06174	0.66367	 -0.23008	
0.06179	0.67004	 -0.23485	
0.06184	0.67475	 -0.22984	
0.06189	0.69240	 -0.24323	
0.06195	0.67380	 -0.24542	
0.06200	0.67315	 -0.25058	
0.06205	0.67013	 -0.25179	
0.06210	0.67514	 -0.23317	
0.06216	0.66820	 -0.22933	
0.06221	0.66595	 -0.22173	
0.06226	0.66121	 -0.20908	
0.06231	0.66701	 -0.22446	
0.06237	0.67917	 -0.21808	
0.06242	0.68339	 -0.22598	
0.06247	0.68974	 -0.22016	
0.06252	0.69737	 -0.24062	
0.06258	0.69368	 -0.26919	
0.06263	0.70603	 -0.26970	
0.06268	0.73434	 -0.26339	
0.06273	0.72426	 -0.26661	
0.06279	0.72015	 -0.26400	
0.06284	0.72983	 -0.25995	
0.06289	0.71605	 -0.24782	
0.06294	0.72041	 -0.26858	
0.06300	0.70944	 -0.26010	
0.06305	0.72626	 -0.26471	
0.06310	0.72047	 -0.26540	
0.06315	0.71406	 -0.25813	
0.06321	0.69706	 -0.25491	
0.06326	0.71551	 -0.24549	
0.06331	0.75836	 -0.25586	
0.06336	0.76791	 -0.26243	
0.06342	0.76387	 -0.28580	
0.06347	0.76096	 -0.27248	
0.06352	0.74651	 -0.27788	
0.06357	0.72688	 -0.27478	
0.06363	0.74562	 -0.26062	
0.06368	0.78254	 -0.26599	
0.06373	0.78130	 -0.25066	
0.06378	0.77733	 -0.24353	
0.06384	0.76377	 -0.24493	
0.06389	0.77810	 -0.24530	
0.06394	0.77951	 -0.25370	
0.06399	0.79180	 -0.28687	
0.06405	0.79853	 -0.29536	
0.06410	0.81795	 -0.28574	
0.06415	0.82369	 -0.32440	
0.06420	0.84018	 -0.32963	
0.06426	0.83500	 -0.34488	
0.06431	0.83593	 -0.35058	
0.06436	0.83277	 -0.34139	
0.06441	0.82319	 -0.34705	
0.06447	0.82647	 -0.33718	
0.06452	0.82942	 -0.34169	
0.06457	0.82733	 -0.32859	
0.06462	0.79806	 -0.31860	
0.06468	0.80929	 -0.29134	
0.06473	0.82096	 -0.31038	
0.06478	0.82953	 -0.30548	
0.06483	0.81741	 -0.31218	
0.06489	0.81198	 -0.30391	
0.06494	0.78664	 -0.30657	
0.06499	0.78551	 -0.29002	
0.06504	0.77275	 -0.30658	
0.06510	0.78641	 -0.31945	
